"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|DK1","30.05.2020 11:00 - 30.05.2020 12:00 (CET/CEST)","164","n/e","n/e","108","239","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","581","105","50","277"
"BZN|DK1","30.05.2020 12:00 - 30.05.2020 13:00 (CET/CEST)","142","n/e","n/e","110","233","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","620","107","61","432"
"BZN|DK1","30.05.2020 13:00 - 30.05.2020 14:00 (CET/CEST)","136","n/e","n/e","108","229","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","621","104","83","566"
"BZN|DK1","30.05.2020 14:00 - 30.05.2020 15:00 (CET/CEST)","149","n/e","n/e","105","214","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","587","103","166","740"
"BZN|DK1","30.05.2020 15:00 - 30.05.2020 16:00 (CET/CEST)","176","n/e","n/e","100","184","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","526","100","359","880"
"BZN|DK1","30.05.2020 16:00 - 30.05.2020 17:00 (CET/CEST)","164","n/e","n/e","103","212","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","460","100","625","951"
"BZN|DK1","30.05.2020 17:00 - 30.05.2020 18:00 (CET/CEST)","165","n/e","n/e","104","214","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","368","101","706","972"
"BZN|DK1","30.05.2020 18:00 - 30.05.2020 19:00 (CET/CEST)","165","n/e","n/e","109","207","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","244","104","760","992"
"BZN|DK1","30.05.2020 19:00 - 30.05.2020 20:00 (CET/CEST)","180","n/e","n/e","106","224","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","120","103","661","923"
"BZN|DK1","30.05.2020 20:00 - 30.05.2020 21:00 (CET/CEST)","225","n/e","n/e","102","256","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","42","104","613","722"
"BZN|DK1","30.05.2020 21:00 - 30.05.2020 22:00 (CET/CEST)","170","n/e","n/e","81","190","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","8","103","856","619"
"BZN|DK1","30.05.2020 22:00 - 30.05.2020 23:00 (CET/CEST)","242","n/e","n/e","81","265","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","104","615","614"
"BZN|DK1","30.05.2020 23:00 - 31.05.2020 00:00 (CET/CEST)","218","n/e","n/e","80","230","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","104","367","674"
"BZN|DK1","31.05.2020 00:00 - 31.05.2020 01:00 (CET/CEST)","307","n/e","n/e","107","239","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","104","211","709"
"BZN|DK1","31.05.2020 01:00 - 31.05.2020 02:00 (CET/CEST)","190","n/e","n/e","111","224","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","103","208","731"
"BZN|DK1","31.05.2020 02:00 - 31.05.2020 03:00 (CET/CEST)","215","n/e","n/e","100","242","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","102","186","669"
"BZN|DK1","31.05.2020 03:00 - 31.05.2020 04:00 (CET/CEST)","147","n/e","n/e","80","243","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","101","154","622"
"BZN|DK1","31.05.2020 04:00 - 31.05.2020 05:00 (CET/CEST)","148","n/e","n/e","77","247","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","101","156","516"
"BZN|DK1","31.05.2020 05:00 - 31.05.2020 06:00 (CET/CEST)","135","n/e","n/e","77","237","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","15","101","156","402"
"BZN|DK1","31.05.2020 06:00 - 31.05.2020 07:00 (CET/CEST)","150","n/e","n/e","77","264","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","60","101","156","336"
"BZN|DK1","31.05.2020 07:00 - 31.05.2020 08:00 (CET/CEST)","157","n/e","n/e","75","264","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","135","98","122","289"
"BZN|DK1","31.05.2020 08:00 - 31.05.2020 09:00 (CET/CEST)","157","n/e","n/e","74","264","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","251","97","84","287"
"BZN|DK1","31.05.2020 09:00 - 31.05.2020 10:00 (CET/CEST)","153","n/e","n/e","73","262","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","381","98","63","340"
"BZN|DK1","31.05.2020 10:00 - 31.05.2020 11:00 (CET/CEST)","126","n/e","n/e","73","215","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","480","97","76","515"
"BZN|DK1","31.05.2020 11:00 - 31.05.2020 12:00 (CET/CEST)","118","n/e","n/e","72","202","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","543","95","123","649"
"BZN|DK1","31.05.2020 12:00 - 31.05.2020 13:00 (CET/CEST)","145","n/e","n/e","73","278","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","579","66","168","478"
"BZN|DK1","31.05.2020 13:00 - 31.05.2020 14:00 (CET/CEST)","121","n/e","n/e","74","218","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","591","65","295","471"
"BZN|DK1","31.05.2020 14:00 - 31.05.2020 15:00 (CET/CEST)","109","n/e","n/e","74","185","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","583","81","122","579"
"BZN|DK1","31.05.2020 15:00 - 31.05.2020 16:00 (CET/CEST)","111","n/e","n/e","74","211","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","538","84","113","493"
"BZN|DK1","31.05.2020 16:00 - 31.05.2020 17:00 (CET/CEST)","143","n/e","n/e","74","256","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","462","88","77","578"
"BZN|DK1","31.05.2020 17:00 - 31.05.2020 18:00 (CET/CEST)","116","n/e","n/e","73","207","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","351","96","307","591"
"BZN|DK1","31.05.2020 18:00 - 31.05.2020 19:00 (CET/CEST)","138","n/e","n/e","73","246","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","283","98","206","485"
"BZN|DK1","31.05.2020 19:00 - 31.05.2020 20:00 (CET/CEST)","275","n/e","n/e","117","248","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","150","99","133","379"
"BZN|DK1","31.05.2020 20:00 - 31.05.2020 21:00 (CET/CEST)","274","n/e","n/e","122","259","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","54","100","120","276"
"BZN|DK1","31.05.2020 21:00 - 31.05.2020 22:00 (CET/CEST)","288","n/e","n/e","133","254","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","5","100","103","312"
"BZN|DK1","31.05.2020 22:00 - 31.05.2020 23:00 (CET/CEST)","281","n/e","n/e","133","209","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","99","76","356"
"BZN|DK1","31.05.2020 23:00 - 01.06.2020 00:00 (CET/CEST)","292","n/e","n/e","123","214","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","100","77","355"
"BZN|DK1","01.06.2020 00:00 - 01.06.2020 01:00 (CET/CEST)","200","n/e","n/e","133","176","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","100","237","312"
"BZN|DK1","01.06.2020 01:00 - 01.06.2020 02:00 (CET/CEST)","181","n/e","n/e","98","166","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","99","217","264"
"BZN|DK1","01.06.2020 02:00 - 01.06.2020 03:00 (CET/CEST)","303","n/e","n/e","100","129","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","100","62","216"
"BZN|DK1","01.06.2020 03:00 - 01.06.2020 04:00 (CET/CEST)","237","n/e","n/e","88","90","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","99","35","177"
"BZN|DK1","01.06.2020 04:00 - 01.06.2020 05:00 (CET/CEST)","264","n/e","n/e","94","45","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","1","99","14","127"
"BZN|DK1","01.06.2020 05:00 - 01.06.2020 06:00 (CET/CEST)","306","n/e","n/e","107","45","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","18","99","6","124"
"BZN|DK1","01.06.2020 06:00 - 01.06.2020 07:00 (CET/CEST)","270","n/e","n/e","96","39","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","71","98","1","102"
"BZN|DK1","01.06.2020 07:00 - 01.06.2020 08:00 (CET/CEST)","299","n/e","n/e","100","42","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","154","98","3","68"
"BZN|DK1","01.06.2020 08:00 - 01.06.2020 09:00 (CET/CEST)","306","n/e","n/e","105","47","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","289","97","3","55"
"BZN|DK1","01.06.2020 09:00 - 01.06.2020 10:00 (CET/CEST)","281","n/e","n/e","91","47","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","447","99","2","71"
"BZN|DK1","01.06.2020 10:00 - 01.06.2020 11:00 (CET/CEST)","175","n/e","n/e","76","43","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","579","98","2","81"
"BZN|DK1","01.06.2020 11:00 - 01.06.2020 12:00 (CET/CEST)","33","n/e","n/e","74","43","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","658","98","1","87"
"BZN|DK1","01.06.2020 12:00 - 01.06.2020 13:00 (CET/CEST)","21","n/e","n/e","80","45","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","701","98","2","118"
"BZN|DK1","01.06.2020 13:00 - 01.06.2020 14:00 (CET/CEST)","17","n/e","n/e","74","44","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","712","99","3","163"
"BZN|DK1","01.06.2020 14:00 - 01.06.2020 15:00 (CET/CEST)","17","n/e","n/e","73","44","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","703","99","6","221"
"BZN|DK1","01.06.2020 15:00 - 01.06.2020 16:00 (CET/CEST)","12","n/e","n/e","72","42","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","655","98","17","255"
"BZN|DK1","01.06.2020 16:00 - 01.06.2020 17:00 (CET/CEST)","12","n/e","n/e","74","41","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","566","99","27","255"
"BZN|DK1","01.06.2020 17:00 - 01.06.2020 18:00 (CET/CEST)","32","n/e","n/e","132","48","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","437","99","48","228"
"BZN|DK1","01.06.2020 18:00 - 01.06.2020 19:00 (CET/CEST)","37","n/e","n/e","175","49","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","290","100","61","186"
"BZN|DK1","01.06.2020 19:00 - 01.06.2020 20:00 (CET/CEST)","39","n/e","n/e","208","49","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","153","99","66","149"
"BZN|DK1","01.06.2020 20:00 - 01.06.2020 21:00 (CET/CEST)","39","n/e","n/e","221","68","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","54","101","45","132"
"BZN|DK1","01.06.2020 21:00 - 01.06.2020 22:00 (CET/CEST)","38","n/e","n/e","157","134","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","3","100","23","102"
"BZN|DK1","01.06.2020 22:00 - 01.06.2020 23:00 (CET/CEST)","38","n/e","n/e","149","184","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","100","19","85"
"BZN|DK1","01.06.2020 23:00 - 02.06.2020 00:00 (CET/CEST)","38","n/e","n/e","166","209","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","100","14","97"
"BZN|DK1","02.06.2020 00:00 - 02.06.2020 01:00 (CET/CEST)","26","n/e","n/e","95","210","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","99","26","95"
"BZN|DK1","02.06.2020 01:00 - 02.06.2020 02:00 (CET/CEST)","10","n/e","n/e","70","220","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","100","65","62"
"BZN|DK1","02.06.2020 02:00 - 02.06.2020 03:00 (CET/CEST)","10","n/e","n/e","68","197","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","97","70","46"
"BZN|DK1","02.06.2020 03:00 - 02.06.2020 04:00 (CET/CEST)","11","n/e","n/e","66","217","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","94","30","43"
"BZN|DK1","02.06.2020 04:00 - 02.06.2020 05:00 (CET/CEST)","12","n/e","n/e","64","250","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","1","94","20","45"
"BZN|DK1","02.06.2020 05:00 - 02.06.2020 06:00 (CET/CEST)","26","n/e","n/e","64","258","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","20","93","28","56"
"BZN|DK1","02.06.2020 06:00 - 02.06.2020 07:00 (CET/CEST)","38","n/e","n/e","73","270","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","83","95","22","66"
"BZN|DK1","02.06.2020 07:00 - 02.06.2020 08:00 (CET/CEST)","36","n/e","n/e","138","352","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","166","96","23","52"
"BZN|DK1","02.06.2020 08:00 - 02.06.2020 09:00 (CET/CEST)","38","n/e","n/e","233","339","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","290","97","31","46"
"BZN|DK1","02.06.2020 09:00 - 02.06.2020 10:00 (CET/CEST)","39","n/e","n/e","266","339","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","414","98","36","51"
"BZN|DK1","02.06.2020 10:00 - 02.06.2020 11:00 (CET/CEST)","35","n/e","n/e","239","323","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","348","99","60","71"
"BZN|DK1","02.06.2020 11:00 - 02.06.2020 12:00 (CET/CEST)","34","n/e","n/e","204","288","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","285","100","73","104"
"BZN|DK1","02.06.2020 12:00 - 02.06.2020 13:00 (CET/CEST)","34","n/e","n/e","187","289","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","285","100","54","117"
"BZN|DK1","02.06.2020 13:00 - 02.06.2020 14:00 (CET/CEST)","16","n/e","n/e","93","284","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","285","101","31","137"
"BZN|DK1","02.06.2020 14:00 - 02.06.2020 15:00 (CET/CEST)","12","n/e","n/e","120","289","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","285","101","16","167"
"BZN|DK1","02.06.2020 15:00 - 02.06.2020 16:00 (CET/CEST)","12","n/e","n/e","119","270","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","285","102","6","232"
"BZN|DK1","02.06.2020 16:00 - 02.06.2020 17:00 (CET/CEST)","15","n/e","n/e","134","263","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","285","102","8","264"
"BZN|DK1","02.06.2020 17:00 - 02.06.2020 18:00 (CET/CEST)","37","n/e","n/e","153","266","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","285","102","15","261"
"BZN|DK1","02.06.2020 18:00 - 02.06.2020 19:00 (CET/CEST)","35","n/e","n/e","193","317","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","285","103","4","222"
"BZN|DK1","02.06.2020 19:00 - 02.06.2020 20:00 (CET/CEST)","37","n/e","n/e","213","328","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","105","6","169"
"BZN|DK1","02.06.2020 20:00 - 02.06.2020 21:00 (CET/CEST)","29","n/e","n/e","220","321","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","105","29","139"
"BZN|DK1","02.06.2020 21:00 - 02.06.2020 22:00 (CET/CEST)","12","n/e","n/e","151","311","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","104","58","146"
"BZN|DK1","02.06.2020 22:00 - 02.06.2020 23:00 (CET/CEST)","12","n/e","n/e","127","304","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","105","98","183"
"BZN|DK1","02.06.2020 23:00 - 03.06.2020 00:00 (CET/CEST)","7","n/e","n/e","124","270","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","104","113","206"
"BZN|DK1","03.06.2020 00:00 - 03.06.2020 01:00 (CET/CEST)","7","n/e","n/e","80","287","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","103","127","235"
"BZN|DK1","03.06.2020 01:00 - 03.06.2020 02:00 (CET/CEST)","7","n/e","n/e","70","285","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","103","120","262"
"BZN|DK1","03.06.2020 02:00 - 03.06.2020 03:00 (CET/CEST)","7","n/e","n/e","70","299","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","102","123","255"
"BZN|DK1","03.06.2020 03:00 - 03.06.2020 04:00 (CET/CEST)","7","n/e","n/e","71","290","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","103","143","235"
"BZN|DK1","03.06.2020 04:00 - 03.06.2020 05:00 (CET/CEST)","7","n/e","n/e","71","293","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","102","137","224"
"BZN|DK1","03.06.2020 05:00 - 03.06.2020 06:00 (CET/CEST)","7","n/e","n/e","73","285","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","103","106","199"
"BZN|DK1","03.06.2020 06:00 - 03.06.2020 07:00 (CET/CEST)","7","n/e","n/e","83","281","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","101","101","144"
"BZN|DK1","03.06.2020 07:00 - 03.06.2020 08:00 (CET/CEST)","6","n/e","n/e","88","311","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","100","100","83"
"BZN|DK1","03.06.2020 08:00 - 03.06.2020 09:00 (CET/CEST)","6","n/e","n/e","126","345","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","102","112","59"
"BZN|DK1","03.06.2020 09:00 - 03.06.2020 10:00 (CET/CEST)","6","n/e","n/e","86","321","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","102","150","55"
"BZN|DK1","03.06.2020 10:00 - 03.06.2020 11:00 (CET/CEST)","6","n/e","n/e","106","288","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","101","154","62"
"BZN|DK1","03.06.2020 11:00 - 03.06.2020 12:00 (CET/CEST)","6","n/e","n/e","103","284","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","285","100","222","85"
"BZN|DK1","03.06.2020 12:00 - 03.06.2020 13:00 (CET/CEST)","6","n/e","n/e","107","326","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","285","100","212","108"
"BZN|DK1","03.06.2020 13:00 - 03.06.2020 14:00 (CET/CEST)","6","n/e","n/e","118","383","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","297","94","244","141"
"BZN|DK1","03.06.2020 14:00 - 03.06.2020 15:00 (CET/CEST)","6","n/e","n/e","150","379","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","660","84","294","208"
"BZN|DK1","03.06.2020 15:00 - 03.06.2020 16:00 (CET/CEST)","6","n/e","n/e","145","471","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","598","83","327","285"
"BZN|DK1","03.06.2020 16:00 - 03.06.2020 17:00 (CET/CEST)","6","n/e","n/e","149","393","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","512","88","370","392"
"BZN|DK1","03.06.2020 17:00 - 03.06.2020 18:00 (CET/CEST)","4","n/e","n/e","154","388","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","379","92","396","445"
"BZN|DK1","03.06.2020 18:00 - 03.06.2020 19:00 (CET/CEST)","6","n/e","n/e","160","415","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","197","91","358","368"
"BZN|DK1","03.06.2020 19:00 - 03.06.2020 20:00 (CET/CEST)","6","n/e","n/e","177","617","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","85","90","265","238"
"BZN|DK1","03.06.2020 20:00 - 03.06.2020 21:00 (CET/CEST)","6","n/e","n/e","177","589","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","32","90","396","193"
"BZN|DK1","03.06.2020 21:00 - 03.06.2020 22:00 (CET/CEST)","6","n/e","n/e","150","365","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","5","90","462","224"
"BZN|DK1","03.06.2020 22:00 - 03.06.2020 23:00 (CET/CEST)","6","n/e","n/e","126","356","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","91","390","305"
"BZN|DK1","03.06.2020 23:00 - 04.06.2020 00:00 (CET/CEST)","6","n/e","n/e","125","409","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","90","306","394"
"BZN|DK1","04.06.2020 00:00 - 04.06.2020 01:00 (CET/CEST)","9","n/e","n/e","77","311","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","90","315","393"
"BZN|DK1","04.06.2020 01:00 - 04.06.2020 02:00 (CET/CEST)","9","n/e","n/e","70","281","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","93","354","427"
"BZN|DK1","04.06.2020 02:00 - 04.06.2020 03:00 (CET/CEST)","10","n/e","n/e","70","210","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","93","413","489"
"BZN|DK1","04.06.2020 03:00 - 04.06.2020 04:00 (CET/CEST)","11","n/e","n/e","70","332","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","92","300","525"
"BZN|DK1","04.06.2020 04:00 - 04.06.2020 05:00 (CET/CEST)","11","n/e","n/e","91","320","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","0","93","306","535"
"BZN|DK1","04.06.2020 05:00 - 04.06.2020 06:00 (CET/CEST)","11","n/e","n/e","111","269","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","17","93","367","564"
"BZN|DK1","04.06.2020 06:00 - 04.06.2020 07:00 (CET/CEST)","11","n/e","n/e","73","262","8","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","67","92","457","622"
"BZN|DK1","04.06.2020 07:00 - 04.06.2020 08:00 (CET/CEST)","29","n/e","n/e","77","322","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","127","91","435","657"
"BZN|DK1","04.06.2020 08:00 - 04.06.2020 09:00 (CET/CEST)","37","n/e","n/e","77","311","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","160","90","447","753"
"BZN|DK1","04.06.2020 09:00 - 04.06.2020 10:00 (CET/CEST)","38","n/e","n/e","77","323","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","190","91","434","836"
"BZN|DK1","04.06.2020 10:00 - 04.06.2020 11:00 (CET/CEST)","37","n/e","n/e","136","360","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","258","89","442","918"
"BZN|DK1","04.06.2020 11:00 - 04.06.2020 12:00 (CET/CEST)","37","n/e","n/e","247","342","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","287","89","464","970"
"BZN|DK1","04.06.2020 12:00 - 04.06.2020 13:00 (CET/CEST)","36","n/e","n/e","238","327","30","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","275","88","452","1029"
"BZN|DK1","04.06.2020 13:00 - 04.06.2020 14:00 (CET/CEST)","14","n/e","n/e","178","308","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","264","88","466","1120"
"BZN|DK1","04.06.2020 14:00 - 04.06.2020 15:00 (CET/CEST)","10","n/e","n/e","114","292","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","241","92","522","1123"
"BZN|DK1","04.06.2020 15:00 - 04.06.2020 16:00 (CET/CEST)","10","n/e","n/e","113","313","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","154","93","454","1172"
"BZN|DK1","04.06.2020 16:00 - 04.06.2020 17:00 (CET/CEST)","10","n/e","n/e","105","342","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","118","95","443","1196"
