"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","03.07.2020 01:00 - 03.07.2020 02:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","98","1654","n/e","n/e","n/e","21","n/e","n/e","n/e","106"
"BZN|NO4","03.07.2020 02:00 - 03.07.2020 03:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","99","1636","n/e","n/e","n/e","22","n/e","n/e","n/e","100"
"BZN|NO4","03.07.2020 03:00 - 03.07.2020 04:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","99","1628","n/e","n/e","n/e","19","n/e","n/e","n/e","81"
"BZN|NO4","03.07.2020 04:00 - 03.07.2020 05:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","99","1629","n/e","n/e","n/e","22","n/e","n/e","n/e","65"
"BZN|NO4","03.07.2020 05:00 - 03.07.2020 06:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","99","1638","n/e","n/e","n/e","19","n/e","n/e","n/e","71"
"BZN|NO4","03.07.2020 06:00 - 03.07.2020 07:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","99","1769","n/e","n/e","n/e","18","n/e","n/e","n/e","78"
"BZN|NO4","03.07.2020 07:00 - 03.07.2020 08:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","99","1898","n/e","n/e","n/e","17","n/e","n/e","n/e","70"
"BZN|NO4","03.07.2020 08:00 - 03.07.2020 09:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","99","1913","n/e","n/e","n/e","20","n/e","n/e","n/e","78"
"BZN|NO4","03.07.2020 09:00 - 03.07.2020 10:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","1893","n/e","n/e","n/e","18","n/e","n/e","n/e","63"
"BZN|NO4","03.07.2020 10:00 - 03.07.2020 11:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","1878","n/e","n/e","n/e","19","n/e","n/e","n/e","47"
"BZN|NO4","03.07.2020 11:00 - 03.07.2020 12:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1897","n/e","n/e","n/e","19","n/e","n/e","n/e","33"
"BZN|NO4","03.07.2020 12:00 - 03.07.2020 13:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1899","n/e","n/e","n/e","20","n/e","n/e","n/e","19"
"BZN|NO4","03.07.2020 13:00 - 03.07.2020 14:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1830","n/e","n/e","n/e","21","n/e","n/e","n/e","12"
"BZN|NO4","03.07.2020 14:00 - 03.07.2020 15:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1787","n/e","n/e","n/e","20","n/e","n/e","n/e","14"
"BZN|NO4","03.07.2020 15:00 - 03.07.2020 16:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1794","n/e","n/e","n/e","16","n/e","n/e","n/e","21"
"BZN|NO4","03.07.2020 16:00 - 03.07.2020 17:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1819","n/e","n/e","n/e","18","n/e","n/e","n/e","28"
"BZN|NO4","03.07.2020 17:00 - 03.07.2020 18:00 (CET/CEST)","n/e","n/e","n/e","198","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1938","n/e","n/e","n/e","15","n/e","n/e","n/e","33"
"BZN|NO4","03.07.2020 18:00 - 03.07.2020 19:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","2053","n/e","n/e","n/e","19","n/e","n/e","n/e","33"
"BZN|NO4","03.07.2020 19:00 - 03.07.2020 20:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","2046","n/e","n/e","n/e","20","n/e","n/e","n/e","39"
"BZN|NO4","03.07.2020 20:00 - 03.07.2020 21:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","2038","n/e","n/e","n/e","22","n/e","n/e","n/e","36"
"BZN|NO4","03.07.2020 21:00 - 03.07.2020 22:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1996","n/e","n/e","n/e","24","n/e","n/e","n/e","32"
"BZN|NO4","03.07.2020 22:00 - 03.07.2020 23:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1931","n/e","n/e","n/e","24","n/e","n/e","n/e","43"
"BZN|NO4","03.07.2020 23:00 - 04.07.2020 00:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1751","n/e","n/e","n/e","24","n/e","n/e","n/e","46"
"BZN|NO4","04.07.2020 00:00 - 04.07.2020 01:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","1592","n/e","n/e","n/e","22","n/e","n/e","n/e","42"
"BZN|NO4","04.07.2020 01:00 - 04.07.2020 02:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","1287","n/e","n/e","n/e","23","n/e","n/e","n/e","46"
"BZN|NO4","04.07.2020 02:00 - 04.07.2020 03:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1191","n/e","n/e","n/e","22","n/e","n/e","n/e","39"
"BZN|NO4","04.07.2020 03:00 - 04.07.2020 04:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1184","n/e","n/e","n/e","25","n/e","n/e","n/e","48"
"BZN|NO4","04.07.2020 04:00 - 04.07.2020 05:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1175","n/e","n/e","n/e","21","n/e","n/e","n/e","49"
"BZN|NO4","04.07.2020 05:00 - 04.07.2020 06:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1177","n/e","n/e","n/e","20","n/e","n/e","n/e","51"
"BZN|NO4","04.07.2020 06:00 - 04.07.2020 07:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1282","n/e","n/e","n/e","22","n/e","n/e","n/e","52"
"BZN|NO4","04.07.2020 07:00 - 04.07.2020 08:00 (CET/CEST)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1507","n/e","n/e","n/e","23","n/e","n/e","n/e","64"
"BZN|NO4","04.07.2020 08:00 - 04.07.2020 09:00 (CET/CEST)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1691","n/e","n/e","n/e","22","n/e","n/e","n/e","53"
"BZN|NO4","04.07.2020 09:00 - 04.07.2020 10:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1662","n/e","n/e","n/e","23","n/e","n/e","n/e","46"
"BZN|NO4","04.07.2020 10:00 - 04.07.2020 11:00 (CET/CEST)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1568","n/e","n/e","n/e","21","n/e","n/e","n/e","52"
"BZN|NO4","04.07.2020 11:00 - 04.07.2020 12:00 (CET/CEST)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1479","n/e","n/e","n/e","19","n/e","n/e","n/e","49"
"BZN|NO4","04.07.2020 12:00 - 04.07.2020 13:00 (CET/CEST)","n/e","n/e","n/e","198","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1508","n/e","n/e","n/e","14","n/e","n/e","n/e","50"
"BZN|NO4","04.07.2020 13:00 - 04.07.2020 14:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1535","n/e","n/e","n/e","24","n/e","n/e","n/e","59"
"BZN|NO4","04.07.2020 14:00 - 04.07.2020 15:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1530","n/e","n/e","n/e","18","n/e","n/e","n/e","63"
"BZN|NO4","04.07.2020 15:00 - 04.07.2020 16:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1694","n/e","n/e","n/e","24","n/e","n/e","n/e","51"
"BZN|NO4","04.07.2020 16:00 - 04.07.2020 17:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1872","n/e","n/e","n/e","19","n/e","n/e","n/e","56"
"BZN|NO4","04.07.2020 17:00 - 04.07.2020 18:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1921","n/e","n/e","n/e","16","n/e","n/e","n/e","46"
"BZN|NO4","04.07.2020 18:00 - 04.07.2020 19:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1975","n/e","n/e","n/e","16","n/e","n/e","n/e","42"
"BZN|NO4","04.07.2020 19:00 - 04.07.2020 20:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","2001","n/e","n/e","n/e","20","n/e","n/e","n/e","49"
"BZN|NO4","04.07.2020 20:00 - 04.07.2020 21:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","1991","n/e","n/e","n/e","20","n/e","n/e","n/e","51"
"BZN|NO4","04.07.2020 21:00 - 04.07.2020 22:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","2009","n/e","n/e","n/e","19","n/e","n/e","n/e","46"
"BZN|NO4","04.07.2020 22:00 - 04.07.2020 23:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1982","n/e","n/e","n/e","17","n/e","n/e","n/e","24"
"BZN|NO4","04.07.2020 23:00 - 05.07.2020 00:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1953","n/e","n/e","n/e","16","n/e","n/e","n/e","16"
"BZN|NO4","05.07.2020 00:00 - 05.07.2020 01:00 (CET/CEST)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1853","n/e","n/e","n/e","14","n/e","n/e","n/e","8"
"BZN|NO4","05.07.2020 01:00 - 05.07.2020 02:00 (CET/CEST)","n/e","n/e","n/e","198","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1360","n/e","n/e","n/e","18","n/e","n/e","n/e","5"
"BZN|NO4","05.07.2020 02:00 - 05.07.2020 03:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1157","n/e","n/e","n/e","17","n/e","n/e","n/e","3"
"BZN|NO4","05.07.2020 03:00 - 05.07.2020 04:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1091","n/e","n/e","n/e","18","n/e","n/e","n/e","3"
"BZN|NO4","05.07.2020 04:00 - 05.07.2020 05:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1019","n/e","n/e","n/e","13","n/e","n/e","n/e","3"
"BZN|NO4","05.07.2020 05:00 - 05.07.2020 06:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1025","n/e","n/e","n/e","15","n/e","n/e","n/e","3"
"BZN|NO4","05.07.2020 06:00 - 05.07.2020 07:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","1070","n/e","n/e","n/e","15","n/e","n/e","n/e","5"
"BZN|NO4","05.07.2020 07:00 - 05.07.2020 08:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","1124","n/e","n/e","n/e","19","n/e","n/e","n/e","8"
"BZN|NO4","05.07.2020 08:00 - 05.07.2020 09:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1259","n/e","n/e","n/e","18","n/e","n/e","n/e","17"
"BZN|NO4","05.07.2020 09:00 - 05.07.2020 10:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1415","n/e","n/e","n/e","16","n/e","n/e","n/e","29"
"BZN|NO4","05.07.2020 10:00 - 05.07.2020 11:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1460","n/e","n/e","n/e","20","n/e","n/e","n/e","52"
"BZN|NO4","05.07.2020 11:00 - 05.07.2020 12:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1401","n/e","n/e","n/e","18","n/e","n/e","n/e","63"
"BZN|NO4","05.07.2020 12:00 - 05.07.2020 13:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1344","n/e","n/e","n/e","17","n/e","n/e","n/e","56"
"BZN|NO4","05.07.2020 13:00 - 05.07.2020 14:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","1156","n/e","n/e","n/e","18","n/e","n/e","n/e","29"
"BZN|NO4","05.07.2020 14:00 - 05.07.2020 15:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","1091","n/e","n/e","n/e","18","n/e","n/e","n/e","20"
"BZN|NO4","05.07.2020 15:00 - 05.07.2020 16:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","1022","n/e","n/e","n/e","18","n/e","n/e","n/e","27"
"BZN|NO4","05.07.2020 16:00 - 05.07.2020 17:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","1016","n/e","n/e","n/e","17","n/e","n/e","n/e","31"
"BZN|NO4","05.07.2020 17:00 - 05.07.2020 18:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","97","1022","n/e","n/e","n/e","14","n/e","n/e","n/e","26"
"BZN|NO4","05.07.2020 18:00 - 05.07.2020 19:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","97","1042","n/e","n/e","n/e","12","n/e","n/e","n/e","22"
"BZN|NO4","05.07.2020 19:00 - 05.07.2020 20:00 (CET/CEST)","n/e","n/e","n/e","198","n/e","n/e","n/e","n/e","n/e","n/e","n/e","98","1136","n/e","n/e","n/e","19","n/e","n/e","n/e","36"
"BZN|NO4","05.07.2020 20:00 - 05.07.2020 21:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","1263","n/e","n/e","n/e","19","n/e","n/e","n/e","40"
"BZN|NO4","05.07.2020 21:00 - 05.07.2020 22:00 (CET/CEST)","n/e","n/e","n/e","198","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","1237","n/e","n/e","n/e","18","n/e","n/e","n/e","40"
"BZN|NO4","05.07.2020 22:00 - 05.07.2020 23:00 (CET/CEST)","n/e","n/e","n/e","198","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","1188","n/e","n/e","n/e","20","n/e","n/e","n/e","47"
"BZN|NO4","05.07.2020 23:00 - 06.07.2020 00:00 (CET/CEST)","n/e","n/e","n/e","198","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","1141","n/e","n/e","n/e","21","n/e","n/e","n/e","45"
"BZN|NO4","06.07.2020 00:00 - 06.07.2020 01:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","971","n/e","n/e","n/e","22","n/e","n/e","n/e","44"
"BZN|NO4","06.07.2020 01:00 - 06.07.2020 02:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","924","n/e","n/e","n/e","23","n/e","n/e","n/e","72"
"BZN|NO4","06.07.2020 02:00 - 06.07.2020 03:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","878","n/e","n/e","n/e","20","n/e","n/e","n/e","86"
"BZN|NO4","06.07.2020 03:00 - 06.07.2020 04:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","850","n/e","n/e","n/e","20","n/e","n/e","n/e","87"
"BZN|NO4","06.07.2020 04:00 - 06.07.2020 05:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1092","n/e","n/e","n/e","18","n/e","n/e","n/e","84"
"BZN|NO4","06.07.2020 05:00 - 06.07.2020 06:00 (CET/CEST)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1184","n/e","n/e","n/e","21","n/e","n/e","n/e","79"
"BZN|NO4","06.07.2020 06:00 - 06.07.2020 07:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1195","n/e","n/e","n/e","18","n/e","n/e","n/e","76"
"BZN|NO4","06.07.2020 07:00 - 06.07.2020 08:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","1401","n/e","n/e","n/e","17","n/e","n/e","n/e","69"
"BZN|NO4","06.07.2020 08:00 - 06.07.2020 09:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","1737","n/e","n/e","n/e","19","n/e","n/e","n/e","46"
"BZN|NO4","06.07.2020 09:00 - 06.07.2020 10:00 (CET/CEST)","n/e","n/e","n/e","167","n/e","n/e","n/e","n/e","n/e","n/e","n/e","93","1732","n/e","n/e","n/e","16","n/e","n/e","n/e","41"
"BZN|NO4","06.07.2020 10:00 - 06.07.2020 11:00 (CET/CEST)","n/e","n/e","n/e","167","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1603","n/e","n/e","n/e","18","n/e","n/e","n/e","35"
"BZN|NO4","06.07.2020 11:00 - 06.07.2020 12:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1604","n/e","n/e","n/e","19","n/e","n/e","n/e","42"
"BZN|NO4","06.07.2020 12:00 - 06.07.2020 13:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1731","n/e","n/e","n/e","21","n/e","n/e","n/e","59"
"BZN|NO4","06.07.2020 13:00 - 06.07.2020 14:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1724","n/e","n/e","n/e","20","n/e","n/e","n/e","81"
"BZN|NO4","06.07.2020 14:00 - 06.07.2020 15:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1784","n/e","n/e","n/e","21","n/e","n/e","n/e","99"
"BZN|NO4","06.07.2020 15:00 - 06.07.2020 16:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1806","n/e","n/e","n/e","19","n/e","n/e","n/e","86"
"BZN|NO4","06.07.2020 16:00 - 06.07.2020 17:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1620","n/e","n/e","n/e","20","n/e","n/e","n/e","86"
"BZN|NO4","06.07.2020 17:00 - 06.07.2020 18:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1729","n/e","n/e","n/e","19","n/e","n/e","n/e","91"
"BZN|NO4","06.07.2020 18:00 - 06.07.2020 19:00 (CET/CEST)","n/e","n/e","n/e","167","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1729","n/e","n/e","n/e","18","n/e","n/e","n/e","75"
"BZN|NO4","06.07.2020 19:00 - 06.07.2020 20:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1735","n/e","n/e","n/e","17","n/e","n/e","n/e","76"
"BZN|NO4","06.07.2020 20:00 - 06.07.2020 21:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1740","n/e","n/e","n/e","17","n/e","n/e","n/e","84"
"BZN|NO4","06.07.2020 21:00 - 06.07.2020 22:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1720","n/e","n/e","n/e","20","n/e","n/e","n/e","87"
"BZN|NO4","06.07.2020 22:00 - 06.07.2020 23:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1558","n/e","n/e","n/e","19","n/e","n/e","n/e","96"
"BZN|NO4","06.07.2020 23:00 - 07.07.2020 00:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1365","n/e","n/e","n/e","17","n/e","n/e","n/e","84"
"BZN|NO4","07.07.2020 00:00 - 07.07.2020 01:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1222","n/e","n/e","n/e","19","n/e","n/e","n/e","91"
"BZN|NO4","07.07.2020 01:00 - 07.07.2020 02:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1205","n/e","n/e","n/e","19","n/e","n/e","n/e","98"
"BZN|NO4","07.07.2020 02:00 - 07.07.2020 03:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1197","n/e","n/e","n/e","17","n/e","n/e","n/e","113"
"BZN|NO4","07.07.2020 03:00 - 07.07.2020 04:00 (CET/CEST)","n/e","n/e","n/e","168","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1182","n/e","n/e","n/e","18","n/e","n/e","n/e","135"
"BZN|NO4","07.07.2020 04:00 - 07.07.2020 05:00 (CET/CEST)","n/e","n/e","n/e","167","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1191","n/e","n/e","n/e","19","n/e","n/e","n/e","136"
"BZN|NO4","07.07.2020 05:00 - 07.07.2020 06:00 (CET/CEST)","n/e","n/e","n/e","167","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1272","n/e","n/e","n/e","19","n/e","n/e","n/e","141"
"BZN|NO4","07.07.2020 06:00 - 07.07.2020 07:00 (CET/CEST)","n/e","n/e","n/e","167","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1502","n/e","n/e","n/e","19","n/e","n/e","n/e","109"
"BZN|NO4","07.07.2020 07:00 - 07.07.2020 08:00 (CET/CEST)","n/e","n/e","n/e","167","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1690","n/e","n/e","n/e","17","n/e","n/e","n/e","91"
"BZN|NO4","07.07.2020 08:00 - 07.07.2020 09:00 (CET/CEST)","n/e","n/e","n/e","167","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1703","n/e","n/e","n/e","18","n/e","n/e","n/e","98"
"BZN|NO4","07.07.2020 09:00 - 07.07.2020 10:00 (CET/CEST)","n/e","n/e","n/e","167","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1744","n/e","n/e","n/e","18","n/e","n/e","n/e","118"
"BZN|NO4","07.07.2020 10:00 - 07.07.2020 11:00 (CET/CEST)","n/e","n/e","n/e","167","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1744","n/e","n/e","n/e","17","n/e","n/e","n/e","123"
"BZN|NO4","07.07.2020 11:00 - 07.07.2020 12:00 (CET/CEST)","n/e","n/e","n/e","166","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1743","n/e","n/e","n/e","19","n/e","n/e","n/e","134"
"BZN|NO4","07.07.2020 12:00 - 07.07.2020 13:00 (CET/CEST)","n/e","n/e","n/e","165","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1747","n/e","n/e","n/e","18","n/e","n/e","n/e","142"
"BZN|NO4","07.07.2020 13:00 - 07.07.2020 14:00 (CET/CEST)","n/e","n/e","n/e","165","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1749","n/e","n/e","n/e","18","n/e","n/e","n/e","122"
"BZN|NO4","07.07.2020 14:00 - 07.07.2020 15:00 (CET/CEST)","n/e","n/e","n/e","166","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1757","n/e","n/e","n/e","18","n/e","n/e","n/e","74"
"BZN|NO4","07.07.2020 15:00 - 07.07.2020 16:00 (CET/CEST)","n/e","n/e","n/e","166","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","1770","n/e","n/e","n/e","22","n/e","n/e","n/e","41"
"BZN|NO4","07.07.2020 16:00 - 07.07.2020 17:00 (CET/CEST)","n/e","n/e","n/e","166","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1753","n/e","n/e","n/e","17","n/e","n/e","n/e","49"
"BZN|NO4","07.07.2020 17:00 - 07.07.2020 18:00 (CET/CEST)","n/e","n/e","n/e","166","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1734","n/e","n/e","n/e","21","n/e","n/e","n/e","44"
"BZN|NO4","07.07.2020 18:00 - 07.07.2020 19:00 (CET/CEST)","n/e","n/e","n/e","166","n/e","n/e","n/e","n/e","n/e","n/e","n/e","90","1715","n/e","n/e","n/e","22","n/e","n/e","n/e","41"
