"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","28.06.2021 04:00 - 28.06.2021 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","87","1519","n/e","n/e","n/e","24","n/e","n/e","n/e","164"
"BZN|NO4","28.06.2021 05:00 - 28.06.2021 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1695","n/e","n/e","n/e","25","n/e","n/e","n/e","147"
"BZN|NO4","28.06.2021 06:00 - 28.06.2021 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1930","n/e","n/e","n/e","17","n/e","n/e","n/e","150"
"BZN|NO4","28.06.2021 07:00 - 28.06.2021 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","2017","n/e","n/e","n/e","19","n/e","n/e","n/e","205"
"BZN|NO4","28.06.2021 08:00 - 28.06.2021 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","2070","n/e","n/e","n/e","25","n/e","n/e","n/e","268"
"BZN|NO4","28.06.2021 09:00 - 28.06.2021 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","2086","n/e","n/e","n/e","10","n/e","n/e","n/e","211"
"BZN|NO4","28.06.2021 10:00 - 28.06.2021 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","2089","n/e","n/e","n/e","16","n/e","n/e","n/e","177"
"BZN|NO4","28.06.2021 11:00 - 28.06.2021 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","2104","n/e","n/e","n/e","19","n/e","n/e","n/e","113"
"BZN|NO4","28.06.2021 12:00 - 28.06.2021 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","2085","n/e","n/e","n/e","16","n/e","n/e","n/e","95"
"BZN|NO4","28.06.2021 13:00 - 28.06.2021 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","2098","n/e","n/e","n/e","20","n/e","n/e","n/e","108"
"BZN|NO4","28.06.2021 14:00 - 28.06.2021 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","2091","n/e","n/e","n/e","15","n/e","n/e","n/e","168"
"BZN|NO4","28.06.2021 15:00 - 28.06.2021 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","2106","n/e","n/e","n/e","13","n/e","n/e","n/e","200"
"BZN|NO4","28.06.2021 16:00 - 28.06.2021 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","2115","n/e","n/e","n/e","15","n/e","n/e","n/e","167"
"BZN|NO4","28.06.2021 17:00 - 28.06.2021 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","2119","n/e","n/e","n/e","23","n/e","n/e","n/e","134"
"BZN|NO4","28.06.2021 18:00 - 28.06.2021 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","2075","n/e","n/e","n/e","23","n/e","n/e","n/e","129"
"BZN|NO4","28.06.2021 19:00 - 28.06.2021 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","2091","n/e","n/e","n/e","26","n/e","n/e","n/e","133"
"BZN|NO4","28.06.2021 20:00 - 28.06.2021 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","2121","n/e","n/e","n/e","22","n/e","n/e","n/e","101"
"BZN|NO4","28.06.2021 21:00 - 28.06.2021 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","2130","n/e","n/e","n/e","23","n/e","n/e","n/e","91"
"BZN|NO4","28.06.2021 22:00 - 28.06.2021 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","2329","n/e","n/e","n/e","22","n/e","n/e","n/e","88"
"BZN|NO4","28.06.2021 23:00 - 29.06.2021 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","2111","n/e","n/e","n/e","19","n/e","n/e","n/e","69"
"BZN|NO4","29.06.2021 00:00 - 29.06.2021 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1987","n/e","n/e","n/e","20","n/e","n/e","n/e","109"
"BZN|NO4","29.06.2021 01:00 - 29.06.2021 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1927","n/e","n/e","n/e","16","n/e","n/e","n/e","115"
"BZN|NO4","29.06.2021 02:00 - 29.06.2021 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","1919","n/e","n/e","n/e","20","n/e","n/e","n/e","98"
"BZN|NO4","29.06.2021 03:00 - 29.06.2021 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1920","n/e","n/e","n/e","19","n/e","n/e","n/e","85"
"BZN|NO4","29.06.2021 04:00 - 29.06.2021 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1927","n/e","n/e","n/e","21","n/e","n/e","n/e","85"
"BZN|NO4","29.06.2021 05:00 - 29.06.2021 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1938","n/e","n/e","n/e","22","n/e","n/e","n/e","97"
"BZN|NO4","29.06.2021 06:00 - 29.06.2021 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","1966","n/e","n/e","n/e","19","n/e","n/e","n/e","92"
"BZN|NO4","29.06.2021 07:00 - 29.06.2021 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","91","2077","n/e","n/e","n/e","20","n/e","n/e","n/e","92"
"BZN|NO4","29.06.2021 08:00 - 29.06.2021 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","2128","n/e","n/e","n/e","19","n/e","n/e","n/e","94"
"BZN|NO4","29.06.2021 09:00 - 29.06.2021 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","2147","n/e","n/e","n/e","18","n/e","n/e","n/e","77"
"BZN|NO4","29.06.2021 10:00 - 29.06.2021 11:00 (CET/CEST)","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","2140","n/e","n/e","n/e","15","n/e","n/e","n/e","77"
"BZN|NO4","29.06.2021 11:00 - 29.06.2021 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","2149","n/e","n/e","n/e","18","n/e","n/e","n/e","81"
"BZN|NO4","29.06.2021 12:00 - 29.06.2021 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","2148","n/e","n/e","n/e","18","n/e","n/e","n/e","106"
"BZN|NO4","29.06.2021 13:00 - 29.06.2021 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","2165","n/e","n/e","n/e","18","n/e","n/e","n/e","72"
"BZN|NO4","29.06.2021 14:00 - 29.06.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","2156","n/e","n/e","n/e","18","n/e","n/e","n/e","75"
"BZN|NO4","29.06.2021 15:00 - 29.06.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","2157","n/e","n/e","n/e","19","n/e","n/e","n/e","106"
"BZN|NO4","29.06.2021 16:00 - 29.06.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","2153","n/e","n/e","n/e","18","n/e","n/e","n/e","144"
"BZN|NO4","29.06.2021 17:00 - 29.06.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","2139","n/e","n/e","n/e","18","n/e","n/e","n/e","138"
"BZN|NO4","29.06.2021 18:00 - 29.06.2021 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","2139","n/e","n/e","n/e","18","n/e","n/e","n/e","94"
"BZN|NO4","29.06.2021 19:00 - 29.06.2021 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","2133","n/e","n/e","n/e","21","n/e","n/e","n/e","94"
"BZN|NO4","29.06.2021 20:00 - 29.06.2021 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","2143","n/e","n/e","n/e","20","n/e","n/e","n/e","124"
"BZN|NO4","29.06.2021 21:00 - 29.06.2021 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","85","2133","n/e","n/e","n/e","19","n/e","n/e","n/e","164"
"BZN|NO4","29.06.2021 22:00 - 29.06.2021 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","85","2107","n/e","n/e","n/e","18","n/e","n/e","n/e","166"
"BZN|NO4","29.06.2021 23:00 - 30.06.2021 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","2068","n/e","n/e","n/e","17","n/e","n/e","n/e","167"
"BZN|NO4","30.06.2021 00:00 - 30.06.2021 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","1916","n/e","n/e","n/e","17","n/e","n/e","n/e","124"
"BZN|NO4","30.06.2021 01:00 - 30.06.2021 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","1624","n/e","n/e","n/e","17","n/e","n/e","n/e","138"
"BZN|NO4","30.06.2021 02:00 - 30.06.2021 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","1650","n/e","n/e","n/e","18","n/e","n/e","n/e","145"
"BZN|NO4","30.06.2021 03:00 - 30.06.2021 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","82","1388","n/e","n/e","n/e","21","n/e","n/e","n/e","125"
"BZN|NO4","30.06.2021 04:00 - 30.06.2021 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","82","1295","n/e","n/e","n/e","18","n/e","n/e","n/e","113"
"BZN|NO4","30.06.2021 05:00 - 30.06.2021 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1427","n/e","n/e","n/e","18","n/e","n/e","n/e","104"
"BZN|NO4","30.06.2021 06:00 - 30.06.2021 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1955","n/e","n/e","n/e","17","n/e","n/e","n/e","103"
"BZN|NO4","30.06.2021 07:00 - 30.06.2021 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","82","2052","n/e","n/e","n/e","17","n/e","n/e","n/e","92"
"BZN|NO4","30.06.2021 08:00 - 30.06.2021 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","2068","n/e","n/e","n/e","17","n/e","n/e","n/e","102"
"BZN|NO4","30.06.2021 09:00 - 30.06.2021 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","2058","n/e","n/e","n/e","18","n/e","n/e","n/e","122"
"BZN|NO4","30.06.2021 10:00 - 30.06.2021 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","2056","n/e","n/e","n/e","14","n/e","n/e","n/e","121"
"BZN|NO4","30.06.2021 11:00 - 30.06.2021 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","2065","n/e","n/e","n/e","15","n/e","n/e","n/e","127"
"BZN|NO4","30.06.2021 12:00 - 30.06.2021 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","2043","n/e","n/e","n/e","17","n/e","n/e","n/e","133"
"BZN|NO4","30.06.2021 13:00 - 30.06.2021 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","2060","n/e","n/e","n/e","18","n/e","n/e","n/e","165"
"BZN|NO4","30.06.2021 14:00 - 30.06.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","2016","n/e","n/e","n/e","19","n/e","n/e","n/e","195"
"BZN|NO4","30.06.2021 15:00 - 30.06.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","1955","n/e","n/e","n/e","20","n/e","n/e","n/e","209"
"BZN|NO4","30.06.2021 16:00 - 30.06.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","1948","n/e","n/e","n/e","19","n/e","n/e","n/e","254"
"BZN|NO4","30.06.2021 17:00 - 30.06.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","1934","n/e","n/e","n/e","19","n/e","n/e","n/e","245"
"BZN|NO4","30.06.2021 18:00 - 30.06.2021 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","1895","n/e","n/e","n/e","21","n/e","n/e","n/e","277"
"BZN|NO4","30.06.2021 19:00 - 30.06.2021 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","1912","n/e","n/e","n/e","19","n/e","n/e","n/e","281"
"BZN|NO4","30.06.2021 20:00 - 30.06.2021 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1887","n/e","n/e","n/e","19","n/e","n/e","n/e","294"
"BZN|NO4","30.06.2021 21:00 - 30.06.2021 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1850","n/e","n/e","n/e","20","n/e","n/e","n/e","347"
"BZN|NO4","30.06.2021 22:00 - 30.06.2021 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1791","n/e","n/e","n/e","21","n/e","n/e","n/e","407"
"BZN|NO4","30.06.2021 23:00 - 01.07.2021 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","1744","n/e","n/e","n/e","22","n/e","n/e","n/e","421"
"BZN|NO4","01.07.2021 00:00 - 01.07.2021 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","1713","n/e","n/e","n/e","21","n/e","n/e","n/e","432"
"BZN|NO4","01.07.2021 01:00 - 01.07.2021 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","1563","n/e","n/e","n/e","22","n/e","n/e","n/e","412"
"BZN|NO4","01.07.2021 02:00 - 01.07.2021 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","1572","n/e","n/e","n/e","21","n/e","n/e","n/e","400"
"BZN|NO4","01.07.2021 03:00 - 01.07.2021 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","1566","n/e","n/e","n/e","23","n/e","n/e","n/e","356"
"BZN|NO4","01.07.2021 04:00 - 01.07.2021 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","1576","n/e","n/e","n/e","23","n/e","n/e","n/e","349"
"BZN|NO4","01.07.2021 05:00 - 01.07.2021 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","1659","n/e","n/e","n/e","19","n/e","n/e","n/e","235"
"BZN|NO4","01.07.2021 06:00 - 01.07.2021 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","1773","n/e","n/e","n/e","20","n/e","n/e","n/e","225"
"BZN|NO4","01.07.2021 07:00 - 01.07.2021 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","1889","n/e","n/e","n/e","22","n/e","n/e","n/e","193"
"BZN|NO4","01.07.2021 08:00 - 01.07.2021 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","1863","n/e","n/e","n/e","22","n/e","n/e","n/e","186"
"BZN|NO4","01.07.2021 09:00 - 01.07.2021 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","1869","n/e","n/e","n/e","22","n/e","n/e","n/e","174"
"BZN|NO4","01.07.2021 10:00 - 01.07.2021 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","1839","n/e","n/e","n/e","22","n/e","n/e","n/e","178"
"BZN|NO4","01.07.2021 11:00 - 01.07.2021 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","1883","n/e","n/e","n/e","17","n/e","n/e","n/e","155"
"BZN|NO4","01.07.2021 12:00 - 01.07.2021 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","1871","n/e","n/e","n/e","10","n/e","n/e","n/e","176"
"BZN|NO4","01.07.2021 13:00 - 01.07.2021 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","1881","n/e","n/e","n/e","8","n/e","n/e","n/e","148"
"BZN|NO4","01.07.2021 14:00 - 01.07.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","1864","n/e","n/e","n/e","0","n/e","n/e","n/e","161"
"BZN|NO4","01.07.2021 15:00 - 01.07.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","1874","n/e","n/e","n/e","3","n/e","n/e","n/e","153"
"BZN|NO4","01.07.2021 16:00 - 01.07.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","1900","n/e","n/e","n/e","21","n/e","n/e","n/e","146"
"BZN|NO4","01.07.2021 17:00 - 01.07.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","1917","n/e","n/e","n/e","23","n/e","n/e","n/e","152"
"BZN|NO4","01.07.2021 18:00 - 01.07.2021 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","1953","n/e","n/e","n/e","23","n/e","n/e","n/e","167"
"BZN|NO4","01.07.2021 19:00 - 01.07.2021 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","2003","n/e","n/e","n/e","22","n/e","n/e","n/e","167"
"BZN|NO4","01.07.2021 20:00 - 01.07.2021 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1992","n/e","n/e","n/e","15","n/e","n/e","n/e","164"
"BZN|NO4","01.07.2021 21:00 - 01.07.2021 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","2012","n/e","n/e","n/e","19","n/e","n/e","n/e","179"
"BZN|NO4","01.07.2021 22:00 - 01.07.2021 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","2032","n/e","n/e","n/e","16","n/e","n/e","n/e","167"
"BZN|NO4","01.07.2021 23:00 - 02.07.2021 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1977","n/e","n/e","n/e","18","n/e","n/e","n/e","177"
"BZN|NO4","02.07.2021 00:00 - 02.07.2021 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","1844","n/e","n/e","n/e","18","n/e","n/e","n/e","158"
"BZN|NO4","02.07.2021 01:00 - 02.07.2021 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","82","1871","n/e","n/e","n/e","16","n/e","n/e","n/e","152"
"BZN|NO4","02.07.2021 02:00 - 02.07.2021 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","82","1832","n/e","n/e","n/e","16","n/e","n/e","n/e","147"
"BZN|NO4","02.07.2021 03:00 - 02.07.2021 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1841","n/e","n/e","n/e","19","n/e","n/e","n/e","150"
"BZN|NO4","02.07.2021 04:00 - 02.07.2021 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1804","n/e","n/e","n/e","17","n/e","n/e","n/e","150"
"BZN|NO4","02.07.2021 05:00 - 02.07.2021 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1823","n/e","n/e","n/e","17","n/e","n/e","n/e","146"
"BZN|NO4","02.07.2021 06:00 - 02.07.2021 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","1864","n/e","n/e","n/e","17","n/e","n/e","n/e","182"
"BZN|NO4","02.07.2021 07:00 - 02.07.2021 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","1865","n/e","n/e","n/e","15","n/e","n/e","n/e","157"
"BZN|NO4","02.07.2021 08:00 - 02.07.2021 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","1925","n/e","n/e","n/e","19","n/e","n/e","n/e","135"
"BZN|NO4","02.07.2021 09:00 - 02.07.2021 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","1910","n/e","n/e","n/e","15","n/e","n/e","n/e","135"
"BZN|NO4","02.07.2021 10:00 - 02.07.2021 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","2006","n/e","n/e","n/e","16","n/e","n/e","n/e","115"
"BZN|NO4","02.07.2021 11:00 - 02.07.2021 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","2097","n/e","n/e","n/e","9","n/e","n/e","n/e","107"
"BZN|NO4","02.07.2021 12:00 - 02.07.2021 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","1956","n/e","n/e","n/e","13","n/e","n/e","n/e","129"
"BZN|NO4","02.07.2021 13:00 - 02.07.2021 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","1943","n/e","n/e","n/e","11","n/e","n/e","n/e","143"
"BZN|NO4","02.07.2021 14:00 - 02.07.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1949","n/e","n/e","n/e","9","n/e","n/e","n/e","139"
"BZN|NO4","02.07.2021 15:00 - 02.07.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1942","n/e","n/e","n/e","13","n/e","n/e","n/e","138"
"BZN|NO4","02.07.2021 16:00 - 02.07.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1958","n/e","n/e","n/e","17","n/e","n/e","n/e","141"
"BZN|NO4","02.07.2021 17:00 - 02.07.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","82","1895","n/e","n/e","n/e","17","n/e","n/e","n/e","115"
"BZN|NO4","02.07.2021 18:00 - 02.07.2021 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","1940","n/e","n/e","n/e","17","n/e","n/e","n/e","108"
"BZN|NO4","02.07.2021 19:00 - 02.07.2021 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","1942","n/e","n/e","n/e","17","n/e","n/e","n/e","112"
"BZN|NO4","02.07.2021 20:00 - 02.07.2021 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","1931","n/e","n/e","n/e","18","n/e","n/e","n/e","93"
"BZN|NO4","02.07.2021 21:00 - 02.07.2021 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","1936","n/e","n/e","n/e","19","n/e","n/e","n/e","53"
